Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
811,state,Nevada,ELY STATE PRISON,2020-11-04,NA,1,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-05,http://doc.nv.gov/About/Press_Release/covid19_updates/,1,12,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-10,http://doc.nv.gov/About/Press_Release/covid19_updates/,3,12,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-12,http://doc.nv.gov/About/Press_Release/covid19_updates/,3,13,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-14,http://doc.nv.gov/About/Press_Release/covid19_updates/,3,13,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-16,http://doc.nv.gov/About/Press_Release/covid19_updates/,3,13,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-18,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-20,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-22,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-23,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-26,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-29,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-11-30,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-02,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-04,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-06,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-07,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-09,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-13,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-14,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-16,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-20,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-21,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-22,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-23,http://doc.nv.gov/About/Press_Release/covid19_updates/,13,29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-25,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-27,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-28,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-29,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2020-12-30,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-01,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-03,http://doc.nv.gov/About/Press_Release/covid19_updates/,76,61,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-04,http://doc.nv.gov/About/Press_Release/covid19_updates/,87,63,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-05,http://doc.nv.gov/About/Press_Release/covid19_updates/,87,63,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-06,http://doc.nv.gov/About/Press_Release/covid19_updates/,87,63,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-08,http://doc.nv.gov/About/Press_Release/covid19_updates/,87,63,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-11,http://doc.nv.gov/About/Press_Release/covid19_updates/,87,63,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-13,http://doc.nv.gov/About/Press_Release/covid19_updates/,208,63,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-15,http://doc.nv.gov/About/Press_Release/covid19_updates/,208,63,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-17,http://doc.nv.gov/About/Press_Release/covid19_updates/,208,63,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-18,http://doc.nv.gov/About/Press_Release/covid19_updates/,208,63,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-20,http://doc.nv.gov/About/Press_Release/covid19_updates/,208,76,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-27,http://doc.nv.gov/About/Press_Release/covid19_updates/,209,79,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-29,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-01-31,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-01,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-03,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-05,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-15,http://doc.nv.gov/About/Press_Release/covid19_updates/,211,82,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-19,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,84,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-22,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-23,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-24,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-26,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-02-28,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
811,state,Nevada,ELY STATE PRISON,2021-03-01,http://doc.nv.gov/About/Press_Release/covid19_updates/,212,85,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1142,NA,NA,NA,NA,NA,NA,NA,NA,4569 N STATE ROUTE,89301,ELY,WHITE PINE,39.385537480000004,-114.9384718,32033,10003799,state,Prison,Max,Adult,Male,FALSE,NA,1150,290000000071800000000,HIFLD,Public Records,http://doc.nv.gov/Facilities/Home/,NA
