Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-03,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-05,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-10,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-12,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-14,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-16,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,347,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-18,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-20,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-22,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-23,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-26,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-29,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-11-30,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-02,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-04,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-06,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-07,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,349,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-09,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-13,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-14,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-16,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-18,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-21,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-22,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-23,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-25,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-27,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-28,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-29,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2020-12-30,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-01,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-03,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-04,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-05,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-06,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-08,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,350,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-11,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,351,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-13,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,351,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-15,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,351,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-17,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,352,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-18,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,352,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-20,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,352,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-22,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,400,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-25,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,405,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-27,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,441,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-29,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,461,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-01-31,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,462,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-02-01,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,463,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-02-03,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,467,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-02-05,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,497,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-02-07,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,513,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
1540,state,Virginia,DILLWYN CORRECTIONAL CENTER,2021-02-08,https://vadoc.virginia.gov/news-press-releases/2020/covid-19-updates/,514,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1522 PRISON RD,23936,DILLWYN,BUCKINGHAM,37.57462245,-78.47052041,51029,10000923,state,Prison,Med,Adult,Male,FALSE,NA,1106,470000000075800000000,HIFLD,Public Records,https://vadoc.virginia.gov/facilities/,NA
