Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-02,NA,5,11,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-03,NA,5,11,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-04,NA,5,11,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-05,NA,5,11,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-06,NA,5,11,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-07,NA,5,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-08,NA,5,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-09,NA,5,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-10,NA,6,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-11,NA,6,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-12,NA,6,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-13,NA,7,11,0,0,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-14,NA,8,11,0,0,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-15,NA,8,11,0,0,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-16,NA,8,11,0,0,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-17,NA,8,11,0,0,5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-18,NA,8,11,0,0,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-19,NA,8,11,0,0,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-20,NA,8,11,0,0,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-21,NA,8,11,0,0,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-22,NA,8,11,0,0,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-23,NA,8,11,0,0,7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-24,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-25,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-26,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-27,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-28,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-29,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-30,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-05-31,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-01,NA,8,11,0,0,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-02,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-03,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-04,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-05,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-06,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-07,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-08,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-09,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-10,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-11,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-12,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-13,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-14,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-15,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-16,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-17,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-18,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-19,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-20,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-21,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-22,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-23,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-24,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-25,NA,8,11,0,0,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,340,NA,NA,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
501,state,Indiana,EDINBURGH CORRECTIONAL FACILITY,2020-06-26,NA,8,11,0,0,8,8,NA,35,NA,NA,NA,NA,0,NA,NA,340,NA,9,NA,NA,NA,NA,NA,NA,"P.O. BOX 470, 23RD & SCHOOLHOUSE RD",46124,EDINBURGH,JOHNSON,39.35145302,-86.0386027,18081,10004920,state,Prison,Min,Adult,Male,FALSE,NA,344,150000000073400000000,Public Records,HIFLD,http://www.in.gov/idoc/2332.htm,NA
