Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-10,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,353,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-11,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,353,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-12,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-13,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-14,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-15,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-16,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-17,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,356,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-18,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-19,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-20,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,357,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-21,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,357,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-22,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,357,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-23,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-24,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-25,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-26,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-27,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,358,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-28,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-29,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-30,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-05-31,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-01,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-02,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-03,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,362,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-04,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,363,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-05,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,363,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-06,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,363,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-07,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,363,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-08,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,363,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-09,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-10,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-11,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-12,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-13,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-14,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-15,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-16,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-17,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-18,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-19,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-20,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-21,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-22,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-23,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-24,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-25,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-26,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-27,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-28,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
559,state,Kentucky,GREEN RIVER CORRECTIONAL COMPLEX,2020-06-29,https://corrections.ky.gov/Facilities/Pages/covid19.aspx,366,51,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,958,NA,NA,NA,NA,NA,NA,NA,NA,1200 RIVER RD,42330,CENTRAL CITY,MUHLENBERG,37.3143803,-87.11341674,21177,10000117,NA,Prison,Med/Min,Adult,Male,FALSE,NA,947,18e19,Public Records,HIFLD,https://corrections.ky.gov/depts/AI/Pages/default.aspx,NA
