Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-08-31,NA,1,2,NA,0,1,1,NA,39,255,26,1,11,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-01,NA,1,2,NA,NA,1,1,NA,39,255,29,1,8,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-02,NA,1,2,NA,0,1,1,NA,39,255,29,1,8,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-03,NA,1,2,NA,0,1,1,NA,39,255,29,1,8,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-04,NA,1,2,NA,0,1,1,NA,40,255,31,1,7,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-05,NA,1,2,NA,0,1,1,NA,40,255,31,1,7,NA,NA,NA,2048,2022,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-06,https://www.cor.pa.gov/Pages/COVID-19.aspx,1,2,NA,0,1,1,NA,40,255,31,1,7,NA,NA,NA,2048,2011,257,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-07,https://www.cor.pa.gov/Pages/COVID-19.aspx,1,2,NA,0,1,1,NA,41,259,32,19,7,NA,NA,NA,2048,2011,279,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-08,NA,1,2,NA,0,1,1,NA,44,259,32,19,10,NA,NA,NA,2048,2011,279,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-09,NA,1,2,NA,0,1,1,NA,44,259,32,19,10,NA,NA,NA,2048,2011,279,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-10,NA,1,2,NA,0,1,1,NA,44,259,32,19,10,NA,NA,NA,2048,2011,279,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-11,NA,1,2,NA,0,1,1,NA,47,269,34,8,11,NA,NA,NA,2048,2011,278,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-12,NA,1,2,NA,0,1,1,NA,47,269,34,8,11,NA,NA,NA,2048,2011,278,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-13,NA,1,2,NA,0,1,1,NA,47,269,34,8,11,NA,NA,NA,2048,2011,278,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-14,NA,1,2,NA,0,1,1,NA,48,278,37,16,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-15,NA,1,2,NA,0,1,1,NA,48,278,37,16,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-16,NA,1,2,NA,0,1,1,NA,48,278,37,16,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-18,NA,1,2,NA,0,1,1,NA,49,293,38,1,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-20,NA,1,2,NA,0,1,1,NA,49,293,38,1,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-23,NA,1,2,NA,0,1,1,NA,50,293,39,1,9,NA,NA,NA,2048,2011,295,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-25,NA,2,2,NA,0,1,1,NA,51,298,39,3,10,NA,NA,NA,2048,2011,303,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-09-29,NA,2,2,NA,0,1,1,NA,52,298,40,3,10,NA,NA,NA,2048,2003,303,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-01,NA,2,3,NA,0,1,1,NA,54,328,45,9,6,NA,NA,NA,2048,1991,339,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-03,NA,2,3,NA,0,1,1,NA,54,328,45,9,6,NA,NA,NA,2048,1990,339,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-05,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,3,NA,0,1,1,NA,54,328,45,9,6,NA,NA,NA,2048,1990,339,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-07,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,3,NA,0,1,1,NA,57,328,47,9,7,NA,NA,NA,2048,1986,339,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-11,NA,2,3,NA,0,1,3,NA,60,346,50,21,7,NA,NA,NA,2048,1983,369,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-12,NA,2,3,NA,0,1,3,NA,60,346,50,21,7,NA,NA,NA,2048,1983,369,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-14,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,6,1,0,1,4,NA,70,346,51,21,13,NA,NA,NA,2048,1980,369,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-15,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,6,1,0,1,4,NA,70,346,51,21,13,NA,NA,NA,2048,1977,369,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-18,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,6,NA,0,1,4,NA,73,350,51,33,16,NA,NA,NA,2048,1974,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-19,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,6,1,0,1,4,NA,73,350,51,33,16,NA,NA,NA,2048,1974,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-20,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,12,1,0,1,4,NA,91,350,51,33,28,NA,NA,NA,2048,1970,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-21,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,12,1,0,1,4,NA,91,350,51,33,28,NA,NA,NA,2048,1970,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-23,NA,2,25,NA,0,1,6,NA,112,350,52,33,35,NA,NA,NA,2048,1970,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-26,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,28,1,0,1,6,NA,125,350,54,33,43,NA,NA,NA,2048,1966,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-27,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,28,1,0,1,6,NA,125,350,54,33,43,NA,NA,NA,2048,1958,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-28,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,30,1,0,1,9,NA,130,350,55,33,45,NA,NA,NA,2048,1958,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-29,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,30,1,0,1,9,NA,130,350,55,33,45,NA,NA,NA,2048,1955,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-10-30,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,29,1,0,1,8,NA,128,350,54,33,45,NA,NA,NA,2048,1955,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-02,NA,2,29,NA,0,1,10,NA,131,350,54,33,48,NA,NA,NA,2048,1955,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-03,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,29,1,0,1,10,NA,131,350,54,33,48,NA,NA,NA,2048,1953,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-04,NA,2,33,NA,0,1,11,NA,136,350,54,33,49,NA,NA,NA,2048,1953,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-05,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,29,1,0,1,10,NA,131,350,54,33,48,NA,NA,NA,2048,1941,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-10,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,34,1,0,1,12,NA,138,350,54,33,50,NA,NA,NA,2048,1939,385,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-12,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,35,1,0,1,12,NA,139,389,54,56,50,NA,NA,NA,2048,1957,447,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-14,https://www.cor.pa.gov/Pages/COVID-19.aspx,2,38,1,0,1,14,NA,144,389,55,56,51,NA,NA,NA,2048,1954,447,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-16,https://www.cor.pa.gov/Pages/COVID-19.aspx,3,40,1,0,1,14,NA,154,389,56,62,58,NA,NA,NA,2048,1953,454,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-18,https://www.cor.pa.gov/Pages/COVID-19.aspx,10,40,1,0,1,14,NA,154,389,56,71,58,NA,NA,NA,2048,1948,470,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
1157,state,Pennsylvania,BENNER TOWNSHIP CORRECTIONAL INSTITUTION,2020-11-20,https://www.cor.pa.gov/Pages/COVID-19.aspx,24,41,1,0,1,14,NA,157,389,56,79,60,NA,NA,NA,2048,1956,492,NA,NA,NA,NA,NA,NA,301 INSTITUTION DRIVE,16823,BELLEFONTE,CENTRE,40.85940192,-77.7778287,42027,10006363,state,Prison,Max/Min,Adult,Male,FALSE,NA,1900,NA,Public Records,Public Records,http://www.cor.pa.gov/Facilities/StatePrisons/Pages/default.aspx#.VmGvurgrJaT,NA
