Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-16,NA,20,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-17,NA,20,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-18,NA,24,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-19,NA,24,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-20,NA,24,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-21,NA,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-22,NA,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-23,NA,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-24,NA,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-25,NA,25,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-26,NA,71,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-27,NA,71,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-28,NA,71,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-29,NA,76,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-30,NA,76,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-05-31,NA,76,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-01,NA,79,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-02,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-03,NA,62,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-04,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-05,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-06,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-07,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-08,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-09,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-10,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-11,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-12,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-13,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-14,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-15,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-16,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-17,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-18,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-19,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-20,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-21,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-22,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-23,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-24,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-25,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-26,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-27,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-28,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-29,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-06-30,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-01,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-02,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-03,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-04,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-05,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-06,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-07,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-08,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-09,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-10,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-11,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-12,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-13,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
836,state,New Jersey,BAYSIDE STATE PRISON,2020-07-14,NA,80,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1383,NA,NA,NA,NA,NA,NA,NA,NA,4293 RTE 47,8327,LEESBURG,CUMBERLAND,39.24379689,-74.95144898,34011,10004018,state,Prison,NA,Adult,NA,FALSE,NA,2206,310000000070300000000,Public Records,Public Records,http://www.state.nj.us/corrections/pages/index.shtml,NA
