Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-10-29,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-10-30,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-02,NA,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-03,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-04,NA,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-05,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-10,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-12,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-14,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-16,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-18,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-20,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-22,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-23,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-26,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-29,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-11-30,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,6,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-02,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-04,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-06,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-07,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-09,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-13,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-14,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-16,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-18,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-21,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-22,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-23,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,7,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-25,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-27,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-28,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-29,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2020-12-30,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,8,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-01,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-03,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-04,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,9,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-05,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-08,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,10,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-11,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-13,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-15,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-17,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-18,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-20,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,13,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-22,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-25,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-27,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-29,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-01-31,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-01,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-03,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-05,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-07,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-08,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-10,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-12,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-14,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-15,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-17,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-19,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-22,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-23,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-24,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-26,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-02-28,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-03-01,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
1596,state,Washington,COMMUNITY CORRECTIONS SECTION 6,2021-03-03,https://www.doc.wa.gov/corrections/covid-19/data.htm,NA,14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,state,Geographic,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA
